6.642941274874641921e-01 -8.788387883092653452e-02 -7.167636087210638163e-01 9.488656741205944156e-01 4.365807501648009126e-01 6.525227771067952931e-01 -3.327051697866115904e-02 -5.016556673438136160e-01 -5.548661253979582098e-01 2.419567115358983944e+00
8.226827296684247059e-01 -5.258253241895171487e-02 -6.589617168427930327e-01 1.043820934401902489e+00 3.795317943820754047e-01 6.335644750132994885e-01 4.154126103077220716e-02 -4.518347226062662814e-01 -7.119469292277261774e-01 2.508734057065340028e+00
8.481072025913700685e-01 -5.672260822319627471e-03 -6.609211324367618712e-01 8.625450620909747013e-01 3.371363598456105226e-01 5.563493081116838157e-01 -4.154263296072005507e-02 -5.177537513013910075e-01 -5.420051449955340939e-01 2.615548319259769716e+00
8.017679975639270262e-01 -8.201337524005769541e-02 -7.523302857479601258e-01 9.832726480652106416e-01 2.972943958605357984e-01 5.528638919555858289e-01 3.597925103679342623e-02 -5.443201989903851956e-01 -7.303923599141455281e-01 2.477051089092105141e+00
7.863928002658282512e-01 -1.718694387836853799e-01 -5.959576844477131319e-01 9.891433898436411409e-01 1.185610413528955936e-01 9.020647742468117514e-01 -3.358195241188107194e-01 -4.646290539426264216e-02 -5.590947764048789237e-01 2.617108853821663583e+00
8.957356327744256941e-01 -3.981298799925037102e-02 -5.193672646483779021e-01 1.202747380975712321e+00 1.174672134103772886e-01 6.736726118416024311e-01 -2.356914480417713897e-01 -1.216447913135216968e-01 -6.920829855624830440e-01 2.572662676143276261e+00
6.417313988701424110e-01 -1.442226387235348573e-01 -4.350329858465520894e-01 9.102625246611734111e-01 1.864700420435772832e-01 1.075789067975696955e+00 -3.561020859921926740e-01 1.706910157417116658e-01 -6.791030253111061121e-01 2.695099212472709116e+00
9.337586765233074626e-01 -2.322023129026968835e-01 -6.088539860747113064e-01 9.805188215761624360e-01 2.214281471682242597e-01 5.756456962059984805e-01 -3.281530481756327888e-01 5.702023269757337635e-03 -6.011876891578380455e-01 2.324624793917509091e+00
5.297254658626788792e-01 -4.769622673227927878e-01 -7.905909338161132283e-01 7.542809723139398681e-01 1.988660438394350416e-01 7.161742950405075581e-01 -5.558367392614417257e-01 -4.151295787353561501e-02 -3.334421514915555385e-01 1.880190164034078126e+00
6.473686054949904234e-01 -2.811921051963962026e-01 -6.454093033228277543e-01 1.013094533849722367e+00 5.005093202170787237e-01 6.716991140758797885e-01 -3.355953400110747165e-01 -2.248436535709393350e-02 -4.598207662709492549e-01 2.152028101641775937e+00
7.528226231059366169e-01 -3.499020293265365789e-01 -5.553573677952772236e-01 8.178910014035810638e-01 4.407453482575102166e-02 9.130319718143826702e-01 -4.711133550723150543e-01 2.623477370603369274e-01 -4.125738862852301736e-01 2.388251294130271596e+00
8.154823553865664376e-01 -3.439604858627668960e-01 -6.288207641417465910e-01 9.996031119737515125e-01 2.445427878510239572e-01 7.464322743260505266e-01 -4.352753318766343082e-01 3.612806728889008112e-01 -5.661863250939581649e-01 2.117988189144310418e+00
8.375066998003293239e-01 -2.633650225352266450e-01 -4.067751062700876163e-01 9.627503487208648458e-01 1.089958379048099751e-01 7.495857040949773786e-01 -4.229333835996152979e-01 9.969423621214078268e-02 -4.598012775950239273e-01 2.258353172591971880e+00
8.683692860260483481e-01 -2.294157887003313301e-01 -4.068581020900670642e-01 9.486243183224940534e-01 1.828929964468112845e-01 6.994145898081135515e-01 -2.965712460287948660e-01 1.424156263775797349e-01 -5.163413621036098133e-01 2.272757025725678393e+00
7.536117391282146638e-01 -4.260633763840631083e-01 -5.060122388255768877e-01 8.614058129248189921e-01 1.390096895186517800e-01 8.281995975545015654e-01 -3.295882137684033042e-01 -2.005105134858947702e-02 -8.238850652674500896e-01 2.443984663638903321e+00
8.894136771600196223e-01 -3.840304259776327611e-01 -5.234817745516592291e-01 9.900218601936452423e-01 2.037076631857319686e-01 5.935480314484063991e-01 -2.587536666792085716e-01 2.644155211864714604e-03 -5.338456951931369598e-01 2.291604401957815895e+00
1.050417558949166663e+00 -3.040309060846506095e-01 -3.660894611973429802e-01 1.015444384478752848e+00 4.577120406776650774e-01 4.470396678515460298e-01 4.919938634559348906e-02 -1.619240220812521447e-01 -7.814074040160667867e-01 2.486972614747934518e+00
9.231216112762297143e-01 -5.317588168277153082e-01 -5.863903053924608422e-01 9.523645958736495221e-01 3.613661983622304397e-01 5.763134196854288183e-01 -2.412712003613328715e-01 -9.297420294334293733e-02 -6.314710620464812907e-01 2.174393665804612130e+00
7.961114902643690039e-01 -3.368793228235887893e-01 -4.245772901028000978e-01 6.895147588204219025e-01 1.434615805875695260e-01 8.414443872729139295e-01 -3.029994032594415798e-01 8.445996825265715546e-02 -6.636063186377247902e-01 2.448983420376817488e+00
7.998573203111988272e-01 -3.142762918221411739e-01 -4.763395339798776607e-01 9.344730858086912617e-01 3.800040110209690347e-01 7.629225269855172131e-01 -8.571916282995628578e-02 -1.207934744267475657e-01 -7.205571646578878831e-01 2.307085803786704581e+00
6.452139416517335135e-01 -5.797334026570724053e-01 -5.818803553881676249e-01 9.608786742534315417e-01 3.316025104999389406e-01 8.114191948182756242e-01 -2.431215527348228322e-01 -2.235714561713664783e-01 -6.905055737944048033e-01 2.231491909058961554e+00
8.116674198941379315e-01 -3.106449838730028223e-01 -5.296527922683738066e-01 1.047192600963717357e+00 3.686019058408169791e-01 4.114518104544349075e-01 -8.120738718388118005e-02 -1.892120197767593048e-01 -6.178873343014030795e-01 2.415629528351149524e+00
8.083354674730833800e-01 -4.395972049892763467e-01 -6.684341904058965778e-01 8.858312429134040933e-01 2.211111606905505622e-01 6.888745731220877744e-01 -3.023164783058435168e-01 -6.334950217399672179e-02 -6.134967125445014435e-01 2.367135877643345765e+00
9.066725372725139565e-01 -1.532657472683404964e-01 -8.638887709946988513e-01 1.085531723733381027e+00 1.951334257479316880e-01 6.457447530495996624e-01 -2.684376139531614025e-01 2.494770941434962946e-02 -3.175457332504371677e-01 2.046083112626873479e+00
9.071426057555256328e-01 -1.831340561055340710e-01 -1.064573392385508521e+00 1.032054005887586223e+00 -4.195874127150644312e-02 9.151669547684422312e-01 -6.814498982565407870e-01 -5.776423714186382230e-02 -5.393524426602460675e-01 2.221763168032891311e+00
6.859285205865588431e-01 -1.048536534484313665e-01 -1.075843429308487975e+00 1.212056592402194877e+00 5.872965405746088940e-02 6.587229818833139072e-01 -6.046676654379803395e-01 -7.662877707553843176e-02 -2.248619851194447461e-01 2.173177546596720244e+00
8.062775083113906671e-01 6.345467109263158711e-02 -1.049041639532144465e+00 1.230158625070130629e+00 2.193432299407627184e-01 7.655870957140272770e-01 -8.377565053222298941e-01 1.293737045409159014e-01 5.553321031838131389e-02 1.771890211099607981e+00
7.400513865014862747e-01 -9.149187962086718917e-02 -1.126125853052270864e+00 1.249595700869570836e+00 2.813826141697677863e-01 4.037550128847234854e-01 -6.357284186066385345e-01 1.478152362572746070e-03 -8.740461497226363619e-02 1.638836590184007846e+00
9.008659529697836676e-01 -5.004579763414555849e-02 -1.091498315725030199e+00 1.185665298132333234e+00 1.250745217067003034e-01 5.654821691871793066e-01 -6.742429079121854407e-01 -1.402767033149645848e-01 -1.451071016594409346e-01 2.029074588873033047e+00
7.592796226751197253e-01 -5.902327962398254413e-02 -1.122473123075706569e+00 1.173198645921406991e+00 1.963313631291475625e-01 5.528049352186081844e-01 -7.149858847149344054e-01 1.300615678846186174e-01 4.365293447360196755e-02 1.815883788818362765e+00
1.072379967520153743e+00 -1.206337937345794697e-01 -1.077548033191813692e+00 1.287587749216202893e+00 2.302273490455864213e-01 2.309248090513763285e-01 -3.270168556308588048e-01 -1.106136836539393063e-02 -3.030825356289183412e-02 1.790791504199224393e+00
7.598742325435294820e-01 -6.974739901641556494e-02 -1.215228102752876183e+00 9.788049285010144152e-01 2.012064812941529723e-01 4.538734471163978768e-01 -6.673884560918506015e-01 -3.620100401900027548e-02 -1.350712771351178787e-01 2.034787981514957877e+00
9.577599268646597164e-01 1.415422964187547095e-01 -8.575490639913907476e-01 1.242055503045595977e+00 1.537726216180353989e-01 4.722346744304382060e-01 -5.332530427652563132e-01 -1.045151785890770929e-01 -2.162075521371217002e-01 2.270720691199219488e+00
1.055642450568955226e+00 -6.109140968016144729e-02 -1.050122357916086324e+00 1.032108640844717318e+00 5.085839383282116793e-02 2.545546377622259770e-01 -5.613356607077530924e-01 1.438606177554400956e-01 -1.474401389079562918e-01 2.113381079753512193e+00
9.802959225424562328e-01 -1.025621582217814270e-01 -8.326999623477021606e-01 1.178936690569456713e+00 3.239285469213562529e-01 6.409220443178874627e-01 -7.107491261873731814e-01 2.533498456046442415e-01 -1.727304190259073557e-01 2.300511364506428347e+00
8.093894980338582901e-01 -9.757561273671211399e-02 -1.098340031863825228e+00 1.169753379264551141e+00 4.010661473669915877e-01 6.186098298133431150e-01 -8.838314286327380032e-01 1.177476602980186415e-01 -1.282927061045944506e-01 1.947648743985381126e+00
1.023607547473580626e+00 7.880308546718499396e-03 -9.771262891012598706e-01 1.025869673537564308e+00 3.245864954900279375e-01 6.228817703471660749e-01 -4.220249871104143069e-01 2.578893603014522154e-02 -3.442486759561830811e-01 2.447318308808497989e+00
5.364947355552333041e-01 -1.974528812604101347e-01 -1.253015616573205149e+00 1.104311293881679923e+00 1.766739644373273022e-01 8.863881756061012807e-01 -8.342133081698794861e-01 4.888092955569341147e-02 -3.263057567304397666e-01 2.252341183424681148e+00
8.244586233574462408e-01 -9.866896100017925886e-02 -1.165577600323284280e+00 1.335218921550206828e+00 3.683897410888265500e-01 2.635198961328283351e-01 -2.230720030249357666e-01 -3.311169527757083092e-02 -1.793661847218497307e-01 1.889027862165420624e+00
8.928666186811744510e-01 5.272342384005587745e-02 -9.759970335297344368e-01 1.307189817579958779e+00 5.197538459545408135e-02 4.972647163571909945e-01 -5.799296508537076233e-01 -2.626023108919598933e-02 -2.447368102756561914e-01 2.573354258913350456e+00
8.376046023142692531e-01 -1.819162265118151253e-02 -1.029953575284000111e+00 1.350989564540088228e+00 3.532148534094561865e-01 7.740251203423722526e-01 -4.978393951688561692e-01 2.394117008102856214e-01 -3.794728380361558906e-01 2.330401414271232152e+00
8.013354946772751619e-01 4.635151461589598690e-03 -1.180071192400951263e+00 1.248192065232751169e+00 1.539873491295915275e-01 7.370041280835241126e-01 -8.345295338640854599e-01 1.789923330233268717e-01 -3.958884546175275854e-01 2.314125992507877871e+00
9.070421204216753130e-01 2.864774844512882335e-02 -1.069228917944142543e+00 1.337786826415660935e+00 2.615278749000501390e-01 5.733618981320831587e-01 -2.990795610011941497e-01 1.923830634335603751e-01 -3.877275149935286436e-01 2.120373624212211983e+00
8.802684056786432842e-01 -2.629021603804345200e-02 -1.068218568017571313e+00 1.221105525347195186e+00 2.372344572047351274e-01 5.287244743256918067e-01 -5.175173774527853654e-01 4.067789177384989463e-02 -2.436005461195403510e-01 2.280235606794561942e+00
6.305339480790147499e-01 -1.594914681186488659e-01 -1.290470057896371259e+00 1.087983065591290988e+00 3.475196433505500226e-01 8.125601845875112250e-01 -5.488620362473164427e-01 6.150718953837471664e-02 -2.454112250140723372e-01 1.956999900262170744e+00
8.952295784804034096e-01 2.002745761384783912e-02 -9.666378965786913691e-01 1.264194651634023225e+00 3.978961050454229431e-01 8.020208870908664966e-01 -6.584071210802793228e-01 3.948920190343365721e-01 -2.718945288823539919e-01 2.143269133383603808e+00
8.691355210443132417e-01 -1.485329689091702821e-01 -9.412226530384194545e-01 1.315113777705471776e+00 4.577506157198385495e-01 6.881850186867285446e-01 -6.865262168436538914e-01 3.206705400714665033e-01 -2.886566566032325865e-01 2.113379759266615920e+00
7.649805230355996022e-01 -9.314211030827138083e-02 -1.168106745346935371e+00 1.263970538361440799e+00 2.267211541042362943e-01 7.180560566635973974e-01 -7.327198603279001521e-01 4.057251367944863518e-01 -5.087552173946064960e-01 1.924880299685412188e+00
5.995031812592875875e-01 -5.193153144438085456e-02 -1.129536433823516317e+00 1.209683644607973951e+00 3.121266356691245747e-01 5.332296769902457045e-01 -7.833258057499139504e-01 1.159122424925250819e-02 -3.744973826898304603e-01 1.764848488057239262e+00
5.736227914479662404e-01 -9.879210771774542266e-02 -1.162986618750952106e+00 1.052098758835152470e+00 2.738374704634052303e-01 6.287711259324176849e-01 -7.140066277377834503e-01 2.807373328773940524e-01 -3.052138303675577813e-01 2.032062128160388781e+00
5.704346918110441145e-01 -2.666898049684698346e-01 -1.300549793269565546e+00 1.021447835253990855e+00 1.915663313462934447e-01 6.452504590373568938e-01 -7.152436554361730758e-01 6.559765908710088467e-02 -4.098250843030575297e-01 2.075916170864748445e+00
7.248415959606476777e-01 -2.762473094484972289e-02 -1.118645312162005023e+00 1.092429219205238056e+00 2.054009410225477172e-01 5.287667199502533721e-01 -7.362773142331269227e-01 1.234286798974495863e-01 -2.617058096242985687e-01 2.111759738106194106e+00
5.992310180690013643e-01 -9.317436167169848571e-02 -1.250499960421924017e+00 7.519507752130497602e-01 8.950176581532175157e-02 5.924262295892100960e-01 -7.494840978266138487e-01 -8.513647714495187202e-02 -3.335960300312616478e-01 2.149122579304288294e+00
8.566449647816163360e-01 5.723196095967487268e-03 -1.236323527021290003e+00 9.067135547201059520e-01 4.581673778644560630e-02 7.230255759831282214e-01 -8.658608103943155054e-01 -2.808129455745203215e-02 -1.809377760832866777e-01 2.075079379013990533e+00
8.771938686988379752e-01 7.869255853875917195e-02 -1.304947634900791575e+00 1.049458290095199420e+00 8.357502871582823956e-02 6.984940840747229096e-01 -1.012947811088687367e+00 3.137469761069341390e-01 -2.152848059162696878e-02 1.896954409830409638e+00
6.880387023699334748e-01 9.066342997329682185e-02 -1.238889688535808942e+00 6.441479898246157410e-01 -1.655704363058441708e-01 7.502303055747815419e-01 -9.600234999036757477e-01 2.638600920782320780e-01 -1.655479590352616770e-01 1.948804237712363774e+00
7.727663816632670546e-01 -6.052356106164138994e-02 -1.149618691705353912e+00 1.064967412744307396e+00 1.152566390832128820e-02 8.909805359922181589e-01 -9.086159356589742497e-01 2.733255408398135300e-01 -2.665861081086441375e-01 2.051137407247132671e+00
5.687481175305585390e-01 1.915736256432493123e-01 -1.083106689952386681e+00 9.045212229604305820e-01 6.374657056459237525e-02 1.120813014688915477e+00 -8.710186873370059368e-01 8.041515225596941596e-02 -4.141189060455253146e-01 2.169365710183908558e+00
7.891026384346403466e-01 3.989978477451756878e-02 -1.108038025584170416e+00 9.148710937193750281e-01 7.669018720415647639e-02 1.017927269492675757e+00 -9.074874735412431503e-01 3.958530519261956870e-01 -4.706616927806717143e-01 2.219658206277944412e+00
6.865638565387085501e-01 -3.770690876320835494e-02 -1.140374545646568372e+00 8.660212604576158490e-01 9.695570514397132411e-02 8.994896290355723911e-01 -5.059787426761676032e-01 3.865603877197847094e-02 -5.307274745433880891e-01 2.418384816229874890e+00
9.272550418155177665e-01 -3.426034838061053911e-02 -9.568926065050176177e-01 1.144140510083927476e+00 4.732544599387991657e-01 9.428581601045802341e-01 -5.284939679594832240e-01 -1.435888493632895002e-01 -4.996984052769345430e-01 2.303366168864245278e+00
7.227466741596326738e-01 -8.886090779625802072e-02 -1.146695416115098176e+00 1.170528335412727161e+00 3.593648462683464717e-01 7.022183334431724155e-01 -4.360184153379225713e-01 5.084829884424808127e-02 -5.027159162186640717e-01 1.990324411668902505e+00
6.259132202177143389e-01 -9.151158420085636624e-02 -1.099590430392195950e+00 1.119222048206887310e+00 3.068123789715596628e-01 1.000523255022865543e+00 -4.690165694403583552e-01 -1.015474375349086078e-01 -5.895780991595432896e-01 2.251888999045515316e+00
8.071322265252675043e-01 9.058087371048266154e-03 -1.054806224945813442e+00 1.041291138754827594e+00 3.954040244072703492e-01 5.368696210708023830e-01 -3.967635331401513921e-01 -1.536230184046810492e-02 -3.790250499985713395e-01 1.947554573613495599e+00
9.107707644151411541e-01 -6.230676256848179106e-03 -7.194149322825498238e-01 1.245511019778656969e+00 4.301643245200778565e-01 7.939529714188023890e-01 -4.827823319165090443e-01 1.511202276862289307e-01 -5.834613448368862754e-01 2.281233201284798451e+00
